88,18,0,79,2,0,0.25,1.296898216,7,9,0.303230762592195,0.172436452592527,1633,40,39
88,18,0,151,2,0,1,1.055866849,7,7,0.356580379572641,0.0974688442923438,1634,117,34
88,18,0,94,3,0,1.88333333333333,0.616666667,4,3,0.178397613413146,0.419053970683587,1635,57,37
88,18,0,174,2,0,0,1.452615186,6,21,0.237025395665882,0.236406353271057,1636,132,42
88,18,0,167,1,0,1.83333333333333,0.216666667,3,11,0.322648745937503,0.306952212525545,1637,135,32
89,18,0,153,2,0,1.13333333333333,4.633333333,4,21,0.265776045033745,0.163375627924497,1638,122,31
89,18,0,67,2,0,0,0.1,7,26,0.277664276844102,0.167982283054283,1639,35,32
89,18,0,113,3,0,1.58333333333333,8.783333333,6,2,0.339409754637463,0.318940276238553,1640,80,33
89,18,0,77,2,0,0.0833333333333333,0.458597451,7,15,0.092491127070813,0.156907914547587,1641,46,31
89,18,0,134,3,0,1.71666666666667,1.216666667,1,11,0.152446696442382,0.227453957642465,1642,92,42
89,18,0,105,2,0,1.16666666666667,0.789000809,7,6,0.426544803876837,0.194949800968965,1643,74,31
89,18,0,111,3,0,1.3,8.45,6,15,0.401421520678201,0.371227194842527,1644,67,44
89,18,0,94,3,0,0,0,5,6,0.21725709109525,0.208320939738276,1645,57,37
89,18,0,124,3,0,2.26666666666667,2.05,6,2,0.272730885032209,0.240492506891853,1646,86,38
89,18,0,202,3,0,1,0.9,4,26,0.103516808400349,0.177813049553547,1647,163,39
89,18,0,174,3,0,0.183333333333333,6.35,4,11,0.18744017960654,0.457625223252443,1648,141,33
89,18,0,138,3,0,0.966666666666667,5.766666667,6,6,0.27933008529047,0.0235982658695537,1649,107,31
89,18,0,150,2,0,0.95,0.518716122,2,2,0.163267620407804,0.295343800831739,1650,120,30
89,18,0,215,2,0,1.21666666666667,0.111308607,2,11,0.0780237489840422,0.42118944794063,1651,182,33
89,18,0,110,3,0,0.0166666666666667,0,5,22,0.298822444206104,0.36823197263765,1652,74,36
89,18,0,187,3,0,3.33333333333333,0.033333333,8,26,0.328200043822178,0.278292150510028,1653,150,37
89,18,0,290,2,0,0.0333333333333333,0.747762087,2,22,0.355698703110481,0.293339875153508,1654,260,30
89,18,0,110,3,0,2.28333333333333,3.566666667,4,2,0.259458150340335,0.231391272658716,1655,78,32
89,18,0,139,2,0,0.466666666666667,0.66312256,7,31,0.338428732323704,0.43727076336803,1656,97,42
89,18,0,127,2,0,1.35,1.234900439,4,2,0.16177517265797,0.315496416029784,1657,92,35
89,18,0,174,3,0,2.66666666666667,0.9,7,26,0.325758786587935,0.341166888219417,1658,140,34
89,18,0,147,2,0,0,0.213034693,2,11,0.188643780889162,0.240915653557225,1659,118,29
90,18,0,102,2,0,0.333333333333333,0.690140629,7,28,0.338753476440194,0.305997027215989,1660,58,44
90,18,0,98,2,0,1.68333333333333,5.435326137,7,31,0.281965792168719,0.295338619205276,1661,64,34
90,18,0,222,3,0,1.78333333333333,0.25,2,20,0.325698120151332,0.192386556855339,1662,187,35
90,18,0,84,3,0,1.46666666666667,5.816666667,6,10,0.118508575041016,0.168313587927733,1663,52,32
90,18,0,95,2,0,0.916666666666667,6.683333333,7,7,0.297030348312637,0.264591312157041,1664,60,35
90,18,0,85,1,0,0,1.916666667,4,28,0.209028665587229,0.162254403447181,1665,51,34
90,18,0,213,2,0,0,0.69239587,9,10,0.192227025286986,0.270767621906206,1666,173,40
90,18,0,76,2,0,0.666666666666667,0.5,7,31,0.248190181217018,0.272620237181596,1667,45,31
90,18,0,95,3,0,2.91666666666667,2.083333333,6,20,0.218657534681608,0.438240542106285,1668,58,37
90,18,0,132,2,0,1.83333333333333,0.848453977,4,7,0.388004925280965,0.260328112684245,1669,90,42
90,18,0,107,3,0,0.866666666666667,3.766666667,6,20,0.264680908937997,0.161208082554846,1670,75,32
90,18,0,109,2,0,0.666666666666667,5.066666667,9,10,0.328607778360672,0.394178481758588,1671,75,34
90,18,0,136,2,0,0.833333333333333,0.806408768,6,20,0.252570364335914,0.24389765651159,1672,102,34
90,18,0,113,1,0,0,1.05,6,7,-0.0132694626763611,0.163002266325368,1673,80,33
90,18,0,176,2,0,0.633333333333333,0.275163856,2,20,0.508877550682791,0.179510431501433,1674,139,37
90,18,0,87,2,0,0,1.630624491,9,17,0.177747847121659,0.293282975742457,1675,50,37
90,18,0,188,2,0,0.05,0.816666667,2,2,0.186480624763053,0.320631398258613,1676,147,41
91,19,0,107,3,0,0.933333333333333,9.65,6,5,0.298196057421916,0.218231459364844,1677,71,36
91,19,0,107,3,0,1.41666666666667,9.4,6,2,0.382323174291032,0.316965857931866,1678,70,37
91,19,0,121,2,0,1.48333333333333,1.184558118,6,21,0.184917620379891,0.207736560924086,1679,86,35
91,19,0,231,3,0,1.83333333333333,0.940231334,15,6,0.20867108822644,0.160512651664648,1680,197,34
91,19,0,143,3,0,1.88333333333333,8.233333333,6,10,0.142940698248419,0.154038098063544,1681,113,30
91,19,0,113,3,0,1.26666666666667,7.8,6,5,0.398625346257427,0.378430088539942,1682,67,46
91,19,0,82,1,0,0,2.333333333,6,2,0.355118210379483,0.0691733495194252,1683,46,36
91,19,0,165,3,0,1.83333333333333,1.266666667,9,21,0.383716540509173,0.20966525800167,1684,125,40
91,19,0,131,2,0,0.183333333333333,0.016666667,9,10,0.109590424572245,0.184086492782435,1685,100,31
91,19,0,78,2,0,0.966666666666667,0.966666667,7,5,0.204523510379406,0.111419708630452,1686,44,34
91,19,0,144,3,0,2,0.516666667,9,2,0.137803721552692,0.260497607305997,1687,105,39
91,19,0,95,2,0,1.03333333333333,6.5,4,5,0.255833639451994,0.215040024003798,1688,55,40
91,19,0,146,3,0,0.8,6.683333333,4,21,0.207547841884447,0.0369968144498227,1689,110,36
91,19,0,129,3,0,4.51666666666667,0.722426794,4,10,0.252550152742258,0.296618916211122,1690,91,38
91,19,0,64,3,0,0.333333333333333,8.55,7,9,0.330894296530952,0.174023697030313,1691,35,29
91,19,0,160,2,0,0,3.107863419,2,11,0.326644871172047,0.179141380476387,1692,130,30
91,19,0,78,3,0,0.333333333333333,9.316666667,7,31,0.437781681062947,0.383899049514775,1693,45,33
91,19,0,106,2,0,2.25,0.1,4,2,0.171093367530277,0.35902073794159,1694,70,36
91,19,0,136,2,0,0.0666666666666667,0.016666667,9,10,0.215767185837157,0.0565111174245341,1695,102,34
92,19,0,104,3,0,1.25,8.966666667,6,10,0.223089848632573,0.357672536111901,1696,70,34
92,19,0,170,3,0,1.1,1.233333333,6,13,0.333313373836909,0.315110633808645,1697,130,40
92,19,0,157,3,0,2.15,7.866666667,4,6,0.328806494124941,0.218827065653212,1698,122,35
92,19,0,152,3,0,2.36666666666667,1.283333333,9,14,0.266842545548739,0.363942054682553,1699,115,37
92,19,0,102,2,0,1.46666666666667,2.502967932,7,31,0.213708408915137,0.189096817820984,1700,62,40
92,19,0,107,2,0,0.483333333333333,0.334612832,2,26,0.0857704511685598,0.256665233359263,1701,77,30
92,19,0,120,3,0,3.25,6,9,14,0.217737343994285,0.269092678012166,1702,84,36
92,19,0,228,3,0,1.75,7.216666667,1,26,0.343869557878444,0.141955172641341,1703,195,33
92,19,0,139,2,0,1.08333333333333,2.933333333,6,13,0.2216796442237,0.255506634319224,1704,105,34
92,19,0,138,2,0,1.9,9.366666667,11,10,0.32713982824117,0.22220133079309,1705,103,35
92,19,0,152,2,0,0.283333333333333,0.827934648,7,11,0.260775073959474,0.272042712070176,1706,113,39
92,19,0,194,3,0,1.48333333333333,0.666666667,9,14,0.131638538401762,0.177837234233746,1707,156,38
92,19,0,112,2,0,0,0.762651982,6,2,0.170412595418002,0.123151904680835,1708,75,37
92,19,0,85,2,0,1.03333333333333,0.933333333,2,10,0.368051343060534,0.406870113901155,1709,50,35
93,19,0,462,3,0,1.83333333333333,0.133333333,2,12,0.25262330807985,0.175781238432829,1710,430,32
93,19,0,97,2,0,0.1,0.97730769,7,10,0.287485725024004,0.231984888334226,1711,67,30
93,19,0,99,3,0,1.91666666666667,1.516666667,6,8,0.22726619798023,0.353349181838995,1712,70,29
93,19,0,150,3,0,1.66666666666667,1.933333333,3,26,0.308447481646002,0.289615128583199,1713,110,40
93,19,0,134,3,0,0.116666666666667,4.3,5,17,0.313205339589591,0.365310704126304,1714,103,31
93,19,0,109,3,0,1.31666666666667,0,5,10,0.204725147759597,0.165849593146019,1715,76,33
93,19,0,96,3,0,1.75,0.5,6,8,0.273855755368488,0.252026652347393,1716,70,26
93,19,0,99,1,0,0,0.55,3,26,0.175196974975344,0.234166684272789,1717,68,31
93,19,0,144,3,0,3,0.583333333,11,10,0.202287160178356,0.274277789824827,1718,105,39
93,19,0,84,3,0,3.16666666666667,4.9,6,7,0.201164777120874,0.376888489898632,1719,44,40
93,19,0,163,2,0,2.16666666666667,0.163553666,9,21,0.233490778048205,0.176096176909446,1720,125,38
93,19,0,83,3,0,1.01666666666667,1.483333333,7,7,0.363722880271555,0.24518838423483,1721,46,37
93,19,0,167,3,0,3.55,0.766666667,8,26,0.298603447745882,0.151033607112438,1722,127,40
93,19,0,93,2,0,1.86666666666667,0.833918953,5,10,0.284650260140819,0.2648021078932,1723,63,30
93,19,0,145,3,0,1.91666666666667,1.383333333,4,29,0.357810949107737,0.171065254389505,1724,110,35
93,19,0,185,3,0,2.71666666666667,1.2,4,21,0.0783360928107645,0.347942564380066,1725,152,33
93,19,0,112,2,0,0.3,2.593587715,5,10,0.297865918608981,0.323804178871667,1726,82,30
93,19,0,134,2,0,1.91666666666667,0.612048519,6,26,0.0962937666465897,0.473425187652804,1727,98,36
93,19,0,96,2,0,1.8,0.600736643,4,7,0.159311038031646,0.303970094460014,1728,64,32
94,19,0,166,3,0,1.25,4.283333333,4,7,0.151705417868444,0.242828222407256,1729,130,36
94,19,0,135,3,0,1.25,8.35,6,28,0.212227881393209,0.276240324602814,1730,100,35
94,19,0,70,2,0,0.583333333333333,1.267449189,7,15,0.367543715121958,0.220348264835267,1731,35,35
94,19,0,95,3,0,0.883333333333333,0.833333333,4,11,0.229979745435787,0.344091725946752,1732,62,33
94,19,0,78,2,0,0.5,2.183333333,6,2,0.198837412405929,0.447692325390284,1733,40,38
94,19,0,72,3,0,0.75,7.933333333,6,2,0.131767892301467,0.194603683582937,1734,37,35
94,19,0,195,3,0,2,2.216666667,6,21,0.367511005171336,0.342375772594952,1735,163,32
94,19,0,110,2,0,0.316666666666667,7.783333333,6,15,0.44122661796124,0.223467352812721,1736,79,31
94,19,0,140,3,0,1.95,4.366666667,1,11,0.272701781533801,0.208095781176845,1737,103,37
94,19,0,79,2,0,0,0.1,7,2,0.229198679239333,0.0929193924693391,1738,46,33
94,19,0,104,2,0,0.333333333333333,1.147831012,7,6,0.243833605513277,0.217602042017439,1739,70,34
94,19,0,240,2,0,0,0.1,6,28,0.0494154198736848,0.215905824522423,1740,205,35
94,19,0,127,3,0,1.91666666666667,4.566666667,6,15,0.280176789287132,0.228415249348495,1741,90,37
94,19,0,114,3,0,1.41666666666667,4.516666667,6,17,0.116566372565205,0.206582303272147,1742,84,30
94,19,0,240,3,0,1.55,1.7,3,11,0.270671173447671,0.284533703557529,1743,197,43
94,19,0,158,2,0,0.8,0.483333333,4,21,0.24599131311724,0.180356459922919,1744,129,29
94,19,0,189,2,0,0.666666666666667,5.266666667,6,6,0.214146789531015,0.264106284374186,1745,150,39
94,19,0,86,3,0,0.916666666666667,8.95,5,2,0.10203330733721,0.291036838213257,1746,54,32
94,19,0,106,3,0,1.43333333333333,0.65,6,15,0.317459610821835,0.279132867362429,1747,72,34
94,19,0,107,1,0,1.13333333333333,0.316666667,4,2,0.110898007471669,0.278365835757415,1748,82,25
94,19,0,155,2,0,2,2.833333333,6,6,0.445330986576192,0.373373247136467,1749,120,35
94,19,0,112,3,0,1.06666666666667,0.183333333,5,15,0.165894317608879,0.308541312198278,1750,76,36
95,19,0,185,2,0,0.983333333333333,2.483333333,9,25,0.151023116555531,0.26320394508697,1751,151,34
95,19,0,141,2,0,0.0166666666666667,4.9,3,2,0.398231893295382,0.284779503331496,1752,105,36
95,19,0,115,2,0,0.5,0.844815285,4,10,0.300252822993362,0.143870933458257,1753,84,31
95,19,0,189,3,0,1.01666666666667,1.416666667,3,24,0.0746345510582086,0.163342578505757,1754,149,40
95,19,0,95,3,0,1.28333333333333,9.733333333,6,20,0.247843476897277,0.223654778330775,1755,58,37
95,19,0,164,2,0,0.583333333333333,4.916666667,3,7,0.434814525558783,0.3251990505044,1756,130,34
95,19,0,117,2,0,0,0.033333333,6,2,0.367477592136337,0.230734224231243,1757,83,34
95,19,0,93,3,0,1.25,8.583333333,4,4,0.121551324444277,0.314062184553573,1758,60,33
95,19,0,186,2,0,1.23333333333333,0.1,3,20,0.323745103975316,0.244481493656904,1759,151,35
95,19,0,88,2,0,0.133333333333333,0.821304597,7,31,0.269883838437881,0.325878767445817,1760,47,41
95,19,0,96,3,0,2.9,7.25,4,24,0.217008353084656,0.275596146367062,1761,66,30
95,19,0,143,3,0,4.25,3.483333333,2,2,0.279577932759357,0.301991878994609,1762,111,32
95,19,0,110,3,0,0.916666666666667,4.95,6,7,0.111606773707938,0.259208155805351,1763,74,36
95,19,0,95,2,0,0.5,0.1,6,10,0.331952907698639,0.257752474662567,1764,59,36
95,19,0,158,2,0,0.716666666666667,1.167190909,6,2,0.22070137701733,0.131576072689373,1765,124,34
95,19,0,477,2,0,0,0.1,9,21,0.288555808426476,0.375729895000842,1766,437,40
95,19,0,104,2,0,0.5,2.869310793,5,10,0.0784462318475795,0.32596212400485,1767,71,33
95,19,0,106,2,0,0.25,0.440826614,6,7,0.0596090437454286,0.235283072786657,1768,70,36
95,19,0,233,2,0,0,0.566666667,6,20,0.304865991741913,0.367131336616363,1769,199,34
95,19,0,108,2,0,0,1.347516582,7,12,0.325151727771902,0.270065809379972,1770,75,33
95,19,0,114,2,0,0.183333333333333,0.283333333,4,2,0.24338889482191,0.151070512830039,1771,71,43
95,19,0,112,2,0,0.966666666666667,0.1,4,12,0.259444188670508,0.114314360595205,1772,82,30
96,20,0,163,2,0,0.416666666666667,7.783333333,4,21,0.300723289032963,0.421875559643488,1773,125,38
96,20,0,96,3,0,1.25,10.33333333,6,8,0.172084001100847,0.464349818115165,1774,63,33
96,20,0,97,3,0,1.46666666666667,10.05,6,6,0.263728668051294,0.160204595404628,1775,62,35
96,20,0,89,3,0,1.4,10.05,6,22,0.31335342076722,0.0551655164669379,1776,60,29
96,20,0,101,3,0,0.666666666666667,9.8,6,2,0.254745488445793,0.259554614277654,1777,66,35
96,20,0,141,3,0,1.75,0.35,2,21,0.295088194098119,0.145125123073436,1778,110,31
96,20,0,87,2,0,0.75,10.65,7,5,0.104287512111809,0.269251710785864,1779,50,37
96,20,0,147,2,0,0.733333333333333,9.733333333,6,6,0.229159598487076,0.176484107735814,1780,111,36
96,20,0,143,3,0,3.26666666666667,8.266666667,4,2,0.333802833660499,0.411967613663261,1781,104,39
96,20,0,95,2,0,0,0.6,3,8,0.373514409192436,0.168695906196054,1782,62,33
96,20,0,126,1,0,0,1.983333333,2,5,0.313997638367817,0.166204028989665,1783,90,36
96,20,0,239,3,0,1.58333333333333,2.05,4,22,0.30994701816143,0.234188301646923,1784,202,37
96,20,0,162,2,0,2.3,1,2,21,0.130667671728617,0.240246613364046,1785,132,30
96,20,0,87,3,0,0.883333333333333,0,7,6,0.0924326893699307,0.350931665341384,1786,49,38
96,20,0,48,2,0,1.3,0.20205245,2,2,0.0439571471284917,0.189625574743584,1787,24,24
96,20,0,112,3,0,4.5,8.916666667,5,5,0.333735839641336,0.160394516530162,1788,73,39
96,20,0,32,3,0,1.73333333333333,0,7,9,0.340222857263681,0.0469892351593476,1789,16,16
96,20,0,108,2,0,3.5,0.509714201,6,8,0.293302368979591,0.194035761541848,1790,74,34
96,20,0,158,2,0,1.9,6.916666667,2,21,0.57688405844091,0.430201877217628,1791,121,37
96,20,0,96,3,0,0.916666666666667,0,7,31,0.23959954718614,0.192548417890295,1792,58,38
96,20,0,81,3,0,1.45,0,7,9,0.265811465775746,0.321856657744604,1793,48,33
96,20,0,109,2,0,3.33333333333333,0.50105849,7,22,0.331613472559343,0.185570199335835,1794,74,35
96,20,0,125,1,0,0,0.383333333,3,8,0.312638050280171,0.390621911278147,1795,90,35
96,20,0,101,2,0,1.35,0.140976685,9,21,0.0379043609724624,0.0676763480488035,1796,62,39
96,20,0,89,3,0,0.433333333333333,9,7,9,0.465383112427347,0.126291501863109,1797,48,41
97,20,0,834,1,0,0,2.833333333,9,11,0.237273124733311,0.352435675034851,1798,795,39
97,20,0,110,3,0,1.96666666666667,3.233333333,1,11,0.318604874906655,0.398385132163127,1799,82,28
97,20,0,100,3,0,2.45,8.316666667,6,8,0.187797554992143,0.334409964509134,1800,63,37
97,20,0,211,3,0,1.73333333333333,2.133333333,9,14,0.282308558385152,0.198993854074293,1801,180,31
97,20,0,118,3,0,2.33333333333333,5.816666667,4,26,0.21265852118551,0.258433920764995,1802,80,38
97,20,0,164,3,0,1.58333333333333,0.95,4,13,0.322710143860115,0.351341960135623,1803,130,34
97,20,0,150,2,0,0.433333333333333,4.916666667,2,15,0.22766995662335,0.462314724291946,1804,112,38
97,20,0,159,2,0,0.666666666666667,0.1,2,8,0.18946097503375,0.46678050116316,1805,125,34
97,20,0,140,3,0,0.533333333333333,8.916666667,5,11,0.224808933858349,0.391536577997929,1806,103,37
97,20,0,193,2,0,1.73333333333333,0.266666667,2,26,0.194784587582446,0.153128351047408,1807,161,32
97,20,0,102,3,0,2.31666666666667,8.966666667,6,13,0.228745312055391,0.310488901502944,1808,66,36
97,20,0,86,2,0,0.283333333333333,0.816666667,7,15,0.185170636768472,0.191089916823663,1809,55,31
97,20,0,186,3,0,2.83333333333333,1.883333333,9,14,0.231335314293198,0.173732128071068,1810,152,34
97,20,0,200,3,0,0.916666666666667,12.76666667,6,13,0.204342212816958,0.321642144549392,1811,170,30
97,20,0,101,3,0,3.26666666666667,0.461131115,6,8,0.0802636781902326,0.378630010035301,1812,66,35
97,20,0,191,2,0,0,0.083333333,7,11,0.271969193104482,0.285107679624647,1813,153,38
97,20,0,153,2,0,3.21666666666667,0.466714118,8,26,0.157188988848752,0.283766528493528,1814,120,33
97,20,0,78,3,0,0.35,1.416666667,7,9,0.272386051588019,0.314487644809464,1815,41,37
97,20,0,76,3,0,0,0.700046506,7,8,0.261691698085555,0.0774705730735179,1816,45,31
97,20,0,159,3,0,2.6,0.366666667,9,14,0.544581454758074,0.360968653782304,1817,129,30
97,20,0,116,2,0,3.46666666666667,0.251719362,6,13,0.19310050734662,0.231043314346234,1818,77,39
98,20,0,94,3,0,0.416666666666667,1,7,31,0.209037653832058,0.230954368708784,1819,62,32
98,20,0,105,3,0,0.333333333333333,0.833333333,7,7,0.185760041856745,0.436599032674958,1820,65,40
98,20,0,137,3,0,2.66666666666667,7.216666667,9,14,0.186359761591476,0.27857282514164,1821,98,39
98,20,0,181,3,0,2.3,0.483333333,2,15,0.168853869926965,0.207144899839156,1822,147,34
98,20,0,193,2,0,0.516666666666667,0.541484741,6,22,0.117633565425869,0.186300152206053,1823,164,29
98,20,0,114,3,0,1.41666666666667,9.316666667,6,7,0.238288993505809,0.422820281975932,1824,75,39
98,20,0,146,2,0,0.716666666666667,0.556384834,2,26,0.145000945432525,0.138283064375787,1825,112,34
98,20,0,79,2,0,0,1.424810034,7,7,0.329700433816309,0.371232231795051,1826,45,34
98,20,0,169,2,0,0.216666666666667,0.340319887,2,12,0.158121187726005,0.29219145283748,1827,132,37
98,20,0,125,3,0,0.833333333333333,8.35,6,26,0.247003940568832,0.383161083846906,1828,93,32
98,20,0,112,3,0,2.66666666666667,3.233333333,9,21,0.323937643613626,0.211016485357322,1829,78,34
98,20,0,109,3,0,0.7,8.25,4,7,0.351461210878983,0.330705290239484,1830,78,31
98,20,0,276,2,0,0.816666666666667,3.704665223,4,11,0.217910046731891,0.138010893632697,1831,241,35
98,20,0,82,3,0,2.98333333333333,6.85,4,21,0.0987809992479591,0.278246357251603,1832,51,31
98,20,0,127,3,0,3.25,3.5,4,26,0.321958849468783,0.205270620288169,1833,90,37
98,20,0,103,3,0,3.28333333333333,9.65,6,7,0.372858873206343,0.327256121095201,1834,66,37
98,20,0,132,2,0,3.96666666666667,0.965542972,2,12,0.0663793011776579,0.0298248941135342,1835,102,30
98,20,0,91,2,0,1.1,0.762651982,7,7,0.468659379575832,0.29274962473171,1836,54,37
98,20,0,76,2,0,0,0.160996849,5,21,0.140085864105329,0.312845671432636,1837,43,33
99,20,0,89,2,0,0.0833333333333333,0.446580526,7,15,0.136453630394908,0.0830637988782765,1838,50,39
99,20,0,88,2,0,1.35,6.5,6,2,0.156613424932017,0.209554357759162,1839,49,39
99,20,0,192,2,0,1,6.366666667,4,11,0.064024759945028,0.237928219719292,1840,150,42
99,20,0,77,3,0,0.416666666666667,4.3,7,6,0.187484557866677,0.193608487127167,1841,45,32
99,20,0,274,3,0,1.51666666666667,0.366666667,15,26,0.12843645634911,0.306481401582968,1842,232,42
99,20,0,104,1,0,0,2.416666667,2,2,0.141343857869368,0.321684758851488,1843,77,27
99,20,0,127,3,0,0.216666666666667,0,5,15,0.283829706775939,0.124956769581772,1844,87,40
99,20,0,83,2,0,0.916666666666667,0.252671264,7,6,0.21194763060124,0.141139324932231,1845,50,33
99,20,0,84,3,0,2.45,6.75,6,2,0.260579309035706,0.28497385907554,1846,43,41
99,20,0,111,3,0,1.25,0,5,15,0.0532153515465528,0.0799272728620511,1847,80,31
99,20,0,102,3,0,1.25,0.833333333,7,6,0.181078861161857,0.211710203865107,1848,70,32
99,20,0,144,3,0,2.2,0.666666667,1,11,0.153529197058086,0.218999801525091,1849,105,39
99,20,0,187,3,0,1.66666666666667,0.416666667,9,2,0.282832573629396,0.23868619900717,1850,150,37
99,20,0,138,2,0,1.58333333333333,0.788624893,2,26,0.249286382209392,0.325864216318366,1851,105,33
99,20,0,135,1,0,1.75,0.05,6,15,0.226453522903983,0.217390756057169,1852,107,28
99,20,0,107,3,0,3.16666666666667,0.833333333,4,6,0.299340693998104,0.0556846600367593,1853,70,37
99,20,0,114,3,0,3,0,5,15,0.272076690879765,0.345376717971015,1854,75,39
99,20,0,202,3,0,2.66666666666667,2.733333333,1,11,0.400957314416338,0.231284361156369,1855,170,32
99,20,0,83,3,0,2.73333333333333,10.56666667,6,6,0.21932710502362,0.222519619421666,1856,46,37
99,20,0,106,3,0,3.75,2.05,6,26,0.161307640515863,0.244320250485237,1857,72,34
99,20,0,133,2,0,1.3,1.030021057,2,15,0.381728960607412,0.337113615352584,1858,102,31
99,20,0,155,2,0,0,0.55,8,26,0.148604678651408,0.516807228286405,1859,121,34
99,20,0,161,2,0,0.583333333333333,0.12000436,9,6,0.209217617855437,0.368082820570487,1860,130,31
99,20,0,134,2,0,0.0833333333333333,0.741976205,3,11,0.218420636673671,0.142590661885293,1861,95,39
100,20,0,375,3,0,1.25,0.316666667,2,12,0.204424839875717,0.346971258740773,1862,341,34
